x,y,z,theta1,theta2,theta3
0.440573360114593,0.82044677782791,0.5234483238791587,0.7791836356586401,0.8510982044770696,0.23909187225604783
0.5522144564656852,0.4248877526969391,0.8745627134344864,0.3466810741045787,0.280809286276337,0.6028852768168187
0.33235353290771574,0.523806271906327,0.064214302862734,0.9775496478098253,1.040319494054801,0.42694826108510636
0.45227747706346144,0.7757620921890231,0.5264559415896793,0.7772727354771544,0.7434530960684921,0.414093410743757
0.4184343538105856,0.4285080993640785,0.21327075973249565,0.11454003006254136,0.8824318119500688,0.6677860178809183
0.6891604483677903,0.4621202906919687,0.24713925280634585,0.4685449977829708,0.8572214888887794,0.5495313828555454
0.2136121370067403,0.5821300909972804,0.1466838438571536,0.9555505782791085,1.1173250751616632,0.09273924459598293
0.39265570603958644,0.4175503010548234,0.1310936886927413,0.10424271802260122,0.9679789949250495,0.5541414362342549
0.4454099069157216,0.750201428808955,0.2653487190879278,0.7841893520597746,0.8980963053775305,0.40941052479756923
0.7393243631918244,0.3829884396692954,0.3821096831344235,0.4276245969638792,0.8142078865414731,0.43621769694195145
0.7336518283381528,0.4535064698901883,0.4613014905533305,0.4687386699274437,0.7121871170697311,0.5285310668525999
0.4732546371584152,0.5118428950719164,0.010339003788166212,0.9336559740353834,1.1611847272131424,0.509033035748286
0.6786667301311611,0.48258139646777676,0.37592474219001926,0.4845325236042212,0.7116064625746321,0.6451759171487401
0.30078715835888914,0.46507297833457706,0.1557532601849705,0.027623113164091308,0.956270271180412,0.457260036123385
0.4100305812998253,0.5172165637892562,0.6395828617184295,0.9699078741835987,0.2536088369016761,0.8063814479640026
0.6227199421250653,0.5053275329627228,0.4821130992761804,0.5069049181092863,0.5030359440928212,0.7893270424811449
0.3985810923512523,0.5773599421018331,0.53798553473216,0.8962901921909505,0.44580023238367233,0.777005163456215
0.4305739547291151,0.36607280725828606,0.6314374900760233,0.1738844093660731,0.4313590670753591,0.7010337900945943
0.5935629342269645,0.27972071066457105,0.8769478187282742,0.3139255708353689,0.5958914531561204,0.33149615950216965
0.36919046480087325,0.5426048947414339,0.2693486188680596,0.9498874435443468,0.8102331830602717,0.6683457215441228
0.21702083458702914,0.33028136306079714,0.412886837599044,0.0859819538290465,0.9256480622720431,0.20235474974450612
0.4623370485838637,0.3251015567604052,0.04415811309644191,0.21624278022581395,1.0651870010417657,0.3835955845553122
0.5125174496317559,0.45815383681548805,0.920850661417275,0.29625975108632135,0.21192127275368042,0.5876486455728576
0.1779332586030976,0.40889201087102545,0.5565034172396984,0.04387620927892058,0.8680988011588845,0.1832790065996461
0.6876430438317839,0.506779408956288,0.2424266894399747,0.5057476542707682,0.8590487491616086,0.5568447768787006
0.4786163101697485,0.5436499610976734,0.8771073890842586,0.8224993958458269,0.19394936231931328,0.6343836140743271
0.6829365397572297,0.6658461745586886,0.7133573962927295,0.617207634733346,0.6080956249968495,0.4475007258448591
0.3691601499281748,0.6583352193036763,0.030131500610293016,0.8599125731691478,1.0967089118282798,0.30251031107299575
0.7699399360209781,0.6253541182870201,0.28054475447156413,0.5691919720916219,0.9505653045051509,0.28085326580189557
0.6831802654808747,0.5882708733640123,0.35505191765342325,0.5714679966514549,0.7573230437396433,0.5853761227609319
0.6235466410093291,0.24757666665808242,0.8876325568018283,0.32244188408568975,0.7259333522702697,0.14300466077250737
0.3762644028769042,0.4680756645884985,0.887245969199117,0.04018629922415627,0.36044865823434286,0.5462135500560792
0.7262280959853091,0.6836644961175171,0.7094277952055696,0.6085322345846701,0.7098408638347554,0.3122282107588411
0.36247482219449356,0.49063910030414193,0.4969953606120142,0.010816484754190218,0.515040509552024,0.7581367125462731
0.47068236723896284,0.789019489135769,0.7692356088136783,0.7660893653622224,0.7077617533934362,0.2676226492713234
0.6749886404687799,0.33191136961401124,0.5680253468574912,0.37820051129077886,0.6520816853865707,0.5130985730428723
0.5397994315801334,0.7905939455315959,0.5409146938196764,0.7283370897888213,0.7634637443386579,0.3693148794991793
0.45095147381599054,0.6801492094771259,0.8805633044439761,0.792307008091638,0.4805986355793645,0.4543969184950956
0.33206683877182297,0.2700684787638926,0.7053512438557351,0.14960289252257178,0.6937533250818425,0.33874476705404877
0.6174638098924878,0.5789053868366717,0.5583804291838155,0.5941414446647808,0.460062356651584,0.7440362849237332
0.6364314262014448,0.624842263899579,0.04768896422931135,0.6179450828708093,1.0636233276201932,0.37566330666834497
0.753080916516489,0.5263756115166928,0.16405043494533178,0.5165271615302917,0.9945476391827941,0.33050106849711713
0.40332486632014086,0.32134536614691034,0.7273102256154921,0.17105808844885612,0.5136680525636329,0.5442760685924927
0.6216661131801124,0.6326234576236424,0.06601454581815358,0.6318537509739562,1.0413866303513124,0.40868435955635507
0.3724964939731027,0.23303972875564927,0.4756181358843923,0.17908412715349362,0.8030200025740574,0.3621846764984572
0.5681675332861721,0.24226838218849156,0.8909893770984932,0.2911526123535624,0.6749667702422315,0.21529893506625372
0.3045892508596406,0.6272198025660957,0.644973464849961,0.9081509659471371,0.5990771725204199,0.515260499493211
0.3826591831671122,0.6333589555826452,0.045313782098208244,0.8648448042973517,1.0634407758792823,0.387662024570174
0.5121787396359533,0.661765035615862,0.21734625135084662,0.7380403274009915,0.8752879058482812,0.5870813725372458
0.7610825082545111,0.5274126299990568,0.9587359075090085,0.5166496351238807,0.7385762163391202,0.0574566097776105
0.6991384676912816,0.6732753160229225,0.7353378152999014,0.6139648282925106,0.642073575182936,0.38603185093964515
0.39071452996722866,0.741523783009489,0.92902281726337,0.817627655529854,0.6997954536522182,0.14607506244650076
0.37494142429703636,0.3231754236313744,0.09543614389655242,0.1520285305712367,1.0295795255590767,0.3613015556226784
0.5768893112764619,0.508640068028723,0.2105917779322447,0.51780956424114,0.9050310397718333,0.7020177482567069
0.1709133778246381,0.4973327823704774,0.47575081009744724,0.0012899083302348013,0.8840243646118735,0.2223092137737219
0.2764379260577151,0.7394948278144248,0.6981754200840921,0.8695259933731516,0.8290189815904215,0.135361146913907
0.7335209133433651,0.3284758900835085,0.3759948233357152,0.3991728884718057,0.8574462668829256,0.361463626451091
0.34339915492006845,0.5991887311015567,0.8999706206876525,0.9101400454554035,0.48253923811980054,0.43668337329015094
0.4476195287666247,0.7010970554753483,0.6602864239019158,0.7905545267111802,0.542383937279539,0.5689388981250296
0.46389126298960326,0.37544825612686383,0.1928607855010801,0.20509061874988707,0.9007830959528013,0.6200680438686094
0.7549153370989419,0.6316280500963312,0.3551250622246609,0.5758611529927228,0.8682196949294749,0.36287741961643066
0.23218116734388472,0.6567709776486081,0.804405936510248,0.9157136498657218,0.7967409537781596,0.10159430320002405
0.17531726257997138,0.4123690105474145,0.4867586689033023,0.04195580484034851,0.9029606321846478,0.18017588240948929
0.6078274367208684,0.5191356471473575,0.6551489860660454,0.5279534765514637,0.3078581578654738,0.7658794961601202
0.5123202624475247,0.5967158365168558,0.7215800787465689,0.7298344662914947,0.2605337863652522,0.7374406230775268
0.7700108517576265,0.38875420874639277,0.2935651739465355,0.43780027618545636,0.9280166584911204,0.31185445538342016
0.691406929007328,0.3361897245409031,0.39408650847383975,0.38733988426114097,0.7835255298427325,0.4799606397249883
0.3057336711624411,0.392021547573695,0.9013156103974858,0.080740230969053,0.5631743815401199,0.35045902850349153
0.5760887407398565,0.2438909879230292,0.7525945617305478,0.29596230060658973,0.6481553128138211,0.36417607230954857
0.3711110918075121,0.40832290418400063,0.4002626750694015,0.09839937415485446,0.6616621355274821,0.698226230015665
0.45862675508594175,0.35514914338022674,0.38828555914488194,0.20572014924031126,0.6682021866914637,0.7094097974525712
0.49170904380326874,0.7283892206919969,0.4374566877210978,0.7557750863692727,0.7158696184652623,0.5494932258611321
0.3956745259409391,0.3557641266342999,0.37744899603402704,0.1503385309572785,0.7084320599427169,0.6489178271856728
0.47964681965535805,0.7111035569334502,0.5979294334068703,0.7652973635352189,0.5790440424259061,0.5811074453053515
0.4110691761909333,0.255067702453041,0.6049740845193364,0.19456912911037527,0.668974034795672,0.4565998546784994
0.45839291172886343,0.7455078762353189,0.09494204112513138,0.7767186831819678,1.0653715178118617,0.26397636114987966
0.6958501494495002,0.45805258953024164,0.010900134781006932,0.46641936402557777,1.1168924265397298,0.28563184816443804
0.5628608674594051,0.4125608412690346,0.7368866593643723,0.34920202153774854,0.28899428385401954,0.7106696675025098
0.3195685050546364,0.4485543688553175,0.5523000641888397,0.04420612599888646,0.5607861556793124,0.646287051751737
0.5981850535819747,0.17536155249316032,0.5874174483981313,0.29674345281295006,0.8801327287410365,0.13810334985037923
0.6446677370900382,0.5987679254419409,0.5438346992180032,0.5953395401199423,0.5434449727161734,0.6749120193597644
0.8015340489430831,0.5307102976306224,0.7985774492074807,0.5161537326326604,0.7569368025751178,0.16991132309667467
0.39605769657021894,0.40312962840133126,0.8293392333903531,0.1193974255794185,0.3776019109860986,0.5815052592442304
0.34049552993150445,0.4976521754550869,0.15553102481281422,0.0023425105168797668,0.9415218645256951,0.5392947800243205
0.5228160071909137,0.6549312043084901,0.10012337495520318,0.7267292452714362,1.0001004055526241,0.4893899495785841
0.6645529941887914,0.4643251849015816,0.1790474149247142,0.4660213104776404,0.9181208069138337,0.5446940717701336
0.22248382132474953,0.6874916706893712,0.5329338855167705,0.9054355358078284,0.8771103012158787,0.18700919062303073
0.34357209811101275,0.6738646852117085,0.5586539779965836,0.866605695783646,0.6411943916924575,0.5369074372317154
0.5793380547635594,0.4976196419637786,0.5828725218917119,0.495226349626462,0.2320061971733112,0.8624271909416376
0.5985650238336429,0.5004050048346657,0.048360331728694694,0.5006539658403935,1.06773253427792,0.5094985806310399
0.6672610866358895,0.5358614840387241,0.10751678951748689,0.533614580846516,0.9943894331619766,0.4719892793715437
0.44744640480708486,0.2773321146410317,0.4810510104828287,0.21311165283236905,0.6829820842797215,0.5536628735301413
0.3724051335334859,0.46741127282316064,0.18542148571545847,0.039798582342781025,0.9089188603123514,0.610526451383608
0.5682908976299372,0.3075927087806144,0.8189179619520756,0.3042812267960384,0.509325655720404,0.47551172570161465
0.6359128919636213,0.2709498617537388,0.6930558467342365,0.33523300989990873,0.6537374275813903,0.40438092667873565
0.7740626354274271,0.6016773884305515,0.592080620418622,0.5565413374751921,0.7398161949030088,0.3627993529956705
0.6942140267728512,0.40999695451115903,0.6325502318399966,0.43093321600522244,0.5661927523205538,0.5656542487645037
0.4049758793225935,0.5609189496020038,0.06305007615888814,0.9092680586621712,1.046126042748867,0.5107608658169921
0.4706959445994082,0.6658257887414761,0.6134314533985902,0.7778378075125401,0.4816365758101672,0.6723715385782296
0.49186988669919185,0.6112044864963291,0.4925913896696058,0.7616150862035403,0.46232219588039175,0.814086912577192
0.38452505609700105,0.5253138750978773,0.7514863433186179,0.9656540906212381,0.3164460725863732,0.6835551477060264
0.6374923280156259,0.5551951771874961,0.8326723089016502,0.5607572005238013,0.39121322457470653,0.5688753974950053
0.4608017691941594,0.3668821965748986,0.745709279210323,0.20442295598555374,0.3673444403112939,0.6554449670857192
0.17855881531008155,0.5213561054241805,0.4639803812823451,0.9894414840124859,0.8703992065948666,0.25610550079628164
0.262553152822922,0.5018602879379022,0.914767166305973,0.9987531189950473,0.604710411926417,0.28920701677636285
0.7911504210005734,0.46415647294088647,0.6858655563713056,0.4805045322789271,0.7175453947344911,0.3197472242353132
0.28751372658727026,0.28039420914770996,0.4435799937182462,0.1276221353323447,0.8425848244715611,0.32298629983082244
0.6157073855665111,0.6377640723872734,0.2584698750559634,0.6388146134306893,0.8378457642460116,0.5834405385466394
0.5052181219851852,0.30457539448672644,0.9507825622076853,0.2542486595734924,0.5220770793078623,0.3542736431923713
0.3732104433321608,0.23831036940996353,0.4529045434707183,0.17819346319407364,0.8067205471355785,0.3770040703915713
0.6947972234923784,0.2997689175911262,0.6693089341264465,0.3728108632892422,0.6876625583478665,0.3764696687282944
0.6228172016377147,0.8074152626376611,0.40198494523440054,0.6895069974019078,0.9370688997440249,0.19126940501641904
0.6978443544449858,0.7798438370983722,0.36813688096710395,0.6520566787585064,1.032717455000297,0.04860268271689309
0.4932712662891151,0.5883682896801279,0.3987920683656614,0.7620953875157787,0.5908102273662535,0.8346482464220721
0.6442130856457644,0.5015466722326568,0.7913158774529622,0.5017068568543769,0.3789532101432402,0.6109008364559848
0.24466066206304637,0.5533294193177724,0.3357424557805154,0.9672304329378593,0.8431392642687761,0.4343491818301193
0.19784943817038614,0.37271449355392805,0.716333488830983,0.0634555470346231,0.8378576438783356,0.10611642828986569
0.24063958976490185,0.5731697429733121,0.5601366086158543,0.9562371866213906,0.7064599303714247,0.4411723389230114
0.4796275214603575,0.5337494389584464,0.4310309018480468,0.8364356110116337,0.34037859281540295,0.9713278833778219
0.6143138919693234,0.5886237586170708,0.5668999049606742,0.6049589759584348,0.4601687005843272,0.735563608603067
0.3588979679946872,0.2756341895724074,0.30281625144663893,0.16065141737439836,0.8768111438342896,0.4059557040255564
0.6890067615791237,0.2550309784702971,0.33314991227333735,0.3545892109344358,0.9304690063308403,0.26634328086703146
0.6858311780195051,0.3238216502205217,0.44981898243703133,0.3792427927026757,0.7484199817369998,0.48035007632390636
0.4833245576570573,0.6285026666713884,0.7588334185495277,0.7705383328338601,0.34450194211540086,0.6603336064171226
0.6273859250453391,0.7545383213214957,0.4051598030703456,0.6761497945648515,0.8272041793888023,0.387508067853466
0.4195799099157178,0.5934720166644586,0.07085284552202209,0.8630765670159505,1.034543159715619,0.50665194675594
0.772030073943857,0.6713928986439119,0.32710996190115094,0.5894806426397682,0.9678386660659135,0.20173000304350464
0.6466065738237132,0.2805150493569223,0.9084695184600184,0.343725642997751,0.6773909850392322,0.19692935245714338
0.762282891948702,0.5543858621457728,0.8869956759721682,0.5325405450943422,0.6767542843193378,0.21613677715100743
0.43248581847565326,0.21013191496528782,0.7814669011231201,0.21357998360762023,0.7313978324682197,0.2228412595732071
0.2869237589496785,0.29455234103161176,0.6175048453559411,0.12209934817370717,0.7395633746357316,0.34207372194590363
0.46603806920369484,0.47901939147892536,0.8055087128520562,0.08807350822512668,0.13148741831872943,0.7153941147791485
0.3197555242358563,0.3004639032484374,0.464551083062812,0.13307761196548654,0.7597457245494046,0.44607064471308333
0.602923423959653,0.22144754188892102,0.7521909915980352,0.30633045001751563,0.7247185886967051,0.25625341903218896
0.4350474053972324,0.5637103488118995,0.6328296506111527,0.8765365995038468,0.25381374140272733,0.8117664286905094
0.7023850424872801,0.3713677382661348,0.18758018112871355,0.40989083530875653,0.953803569010182,0.3951544460932908
0.3564825637211998,0.5826913794065479,0.8498516832715114,0.916806841856136,0.4308500469032227,0.5237139001783764
0.3820919781724943,0.30036188176958545,0.02940724993861521,0.16509313603863623,1.127888338660487,0.21672308851137703
0.6600514876700669,0.6187871929952204,0.03574840502181087,0.6016169646008936,1.085360879430031,0.3264952015050277
0.4827261165929395,0.3595733505571025,0.35670076322502353,0.23052020825849465,0.7006273981968326,0.7138714206750131
0.28298233017650976,0.38024650271577165,0.6988821582353006,0.08025153009954897,0.6130384665945837,0.4530055639369627
0.4199101656608709,0.4718787691232138,0.9452389800755133,0.05374236281990535,0.3010737529858614,0.5304736513856967
0.6741308672342895,0.7262524376318062,0.49778491813964854,0.645602798751239,0.7699165667833069,0.39736390454074455
0.7096397414989338,0.6342633912120678,0.6265527361786941,0.5906596014553563,0.6373550700399252,0.4815309642318818
0.43027852342342954,0.39960439658304836,0.8731705836337416,0.1533924449739581,0.3446945821467691,0.5681364848552736
0.6159402408714689,0.38485522927908955,0.2577787898703151,0.37554786117718747,0.8309576082669133,0.6145649721207741
0.40783644707964717,0.2717770425101771,0.191476657989884,0.18891557299334874,0.9566750350159108,0.3812028729778694
0.29889059299865994,0.7438947514852212,0.7257804943067289,0.85974478919137,0.7848706033734364,0.1847543245922457
0.38719850476452644,0.476608135641567,0.6806664739160283,0.032543016957131236,0.31685915025043043,0.7399688771796887
0.574134826639474,0.2954887978897308,0.11504853613223254,0.30534850216276577,1.009007631259114,0.38125295276719817
0.6147798561734912,0.8087020219394184,0.3273913888983865,0.6933448362994865,0.9953916776075381,0.15047379798735694
0.5128499536118688,0.6517946641855797,0.9427349261955815,0.7365590187040139,0.42929423347682094,0.4482577163771308
0.4952399340783611,0.2306543120538318,0.5029510228151797,0.24718759498116882,0.7369005297823864,0.44631254076239235
0.7097258858064893,0.7308867465524251,0.7420229349216437,0.6326377062357541,0.7722004235452016,0.191761800234818
0.4822525878293361,0.5886977500246613,0.572679812261895,0.7814300437565855,0.29023665585894004,0.8446739298538466
0.5805652556864523,0.659816404678146,0.6452792933199583,0.675685585388296,0.48832629309121683,0.6379198815675188
0.25746176903509854,0.6581889800871457,0.24341600323063572,0.9080185840719623,0.9696243653566615,0.2830044308448745
0.32369479231824194,0.5576027292945462,0.6606420883414007,0.9497407329119931,0.4957603288201419,0.617490213822041
0.4454110068162791,0.5074470281119262,0.1575726728478969,0.9784212943634815,0.9896482935467948,0.6675891697671529
0.7750500276638407,0.5697075130432456,0.48360213718765965,0.5395038002273603,0.7747089891295422,0.40257455704299294
0.5509147226117065,0.26060957774453075,0.8343992197560318,0.2833528721174285,0.5997763281842224,0.3611187378127607
0.6524121269738663,0.4130872846379394,0.15346887193491032,0.4175170409990765,0.9470615175271702,0.5089975256053302
0.5939711833280239,0.5648466908165737,0.15316947319141627,0.5961344195705391,0.9495317537122503,0.6047556841074244
0.35002053874580363,0.552057882318857,0.7446270443919508,0.9468280785908951,0.41407610732513345,0.6214166871016378
0.545249192605925,0.5519346206109151,0.42093978663231446,0.6359312982871574,0.5101727866154421,0.8859952056533393
0.6741561273666178,0.45527279888493555,0.054332834524420726,0.4599901340831783,1.0541746854849694,0.3947159948133606
0.2567598042223217,0.6453718383257709,0.16509731866008193,0.9142651811599032,1.0416490049753817,0.22324328486859946
0.7591121401712808,0.6392844548507471,0.32327865092642905,0.578500092505653,0.9068079806126387,0.3218986134011096
0.19621989531142825,0.511789639043032,0.4580142532100948,0.9938263300144939,0.8304054362910047,0.3311109728439525
0.5915426585361109,0.24012498826284312,0.6812018590559336,0.3039031748430252,0.676474006024943,0.3826424298885285
0.40990684807363886,0.29151275068823723,0.5600007777461726,0.185081892847625,0.628187466624789,0.5533879071369975
0.638680839728159,0.6367006872205486,0.8340582791397387,0.6238556035992872,0.49036723211260297,0.4823874874566277
0.27921576581445073,0.38658342377525934,0.08756850249469628,0.07552640894228262,1.0734143285530842,0.25589146067796187
0.7863149855138689,0.46650349008124115,0.4183616083201287,0.4814644337778738,0.8245785563012561,0.3789893095567622
0.4075076906927706,0.5596924351366415,0.36793286783057777,0.9087853356423119,0.6635431394157558,0.7782642411167595
0.5226860380374898,0.357356486400804,0.06405205884746268,0.27510178680520353,1.03834093923477,0.4687849075917004
0.306899541397624,0.47303985347142097,0.7544090222076699,0.022078051119978473,0.49208694792536256,0.5441979666886669
0.5305976737973674,0.7090857882236205,0.402882855138589,0.7268733771751537,0.7217918792950365,0.5831127708306285
0.7975784366841226,0.4287895749476667,0.2540231980167197,0.462617257526327,0.9953893670841785,0.21984012979833367
0.6922319027165802,0.2759831645779709,0.7476783226873817,0.36287039909264157,0.7192776264873826,0.26791412731926395
0.5958824831763856,0.411945726158253,0.47612482978389736,0.3817694289083282,0.52577590191135,0.7732585263331333
0.48145100307772193,0.3846268011663926,0.13547839610127155,0.22462915270343178,0.9679022220077379,0.5838652020802394
0.6984681104151367,0.24690029211398423,0.756349785626643,0.3558382356607781,0.8252683970447944,0.0944522325623674
0.508289592537278,0.21427339954112612,0.2880967840835966,0.2546161598071964,0.9217104949682746,0.33066730207896883
0.4810146153548426,0.3949929538332986,0.9116807625181769,0.221532155181777,0.3267747704330401,0.5465477852085754
0.6632580807075853,0.6166190294990672,0.9168965682972028,0.5987197187416519,0.5200763345540871,0.38502611302906437
0.30687521558995845,0.321111224819576,0.7017985313702221,0.11891251696587375,0.6452891061960256,0.4086756764250514
0.603473058654289,0.5518479406433772,0.08580148651673081,0.5739288417807139,1.0212330174774935,0.5330309272837137
0.34350532014511526,0.36258385961305994,0.17621146781255403,0.11468329996397658,0.9389935738827039,0.4623328374895589
0.7588529753351487,0.4740593948366649,0.0903530054211863,0.48410357296442036,1.0903533677666781,0.21240205996223163
0.5761245727687913,0.38990684315796775,0.5539203075386743,0.3462837563790263,0.4456097501009621,0.7609281641277789
0.5016677243269984,0.72507074835675,0.4458458907481522,0.7488207187530046,0.7041707111856912,0.5592674360888548
0.5362288278050579,0.3871354481255024,0.23198007721562475,0.29943419751465516,0.8566110237104875,0.6696790417158759
0.655079898286394,0.42450200628244583,0.3128796405251617,0.4278934943678277,0.7743357055830636,0.6309711890876197
0.637826963952127,0.5131205331289612,0.6641552380800864,0.5151053452777136,0.3853550057571041,0.7087960542793869
0.7397699555922093,0.3281403539703811,0.6217257319445253,0.4010228421950537,0.7359785293517691,0.3440756255990767
0.7491421495574541,0.5535810841587225,0.9498312385012024,0.5337147001146857,0.6810621140897037,0.1549564441896473
0.7173884797172889,0.3443610091086158,0.5521687823912413,0.4011091142605117,0.70631654838868,0.44851925924063935
0.2559980395607281,0.41881237964849893,0.6798110090014108,0.05112225242753674,0.6370626828853901,0.43746772458029076
0.20608608044511234,0.5425528397117447,0.26883562617985923,0.9771165611582748,0.9600719016233643,0.27438207743982534
0.2685270748115651,0.6197822547592748,0.17798555639744795,0.9239983563087122,0.9882374635727651,0.32499430530684464
0.7340802051800035,0.5484843876248969,0.27736067927005426,0.5325056768900067,0.8672278202383583,0.462584932944066
0.5686112115090517,0.6954613789077991,0.07630291977358439,0.6962717027056781,1.0438942686287227,0.36148939939043423
0.6276492511285449,0.2205257790965246,0.38484370775459353,0.3181901352138638,0.8856389918282694,0.300338899033795
0.43150906115059273,0.20601649213837858,0.7715547437274481,0.21357062751588396,0.7431179638097763,0.21306672582071828
0.43567397716073797,0.42065457043802257,0.3962438674422514,0.14157783424265524,0.608955433228832,0.807655887423787
0.6844426341497546,0.6216442386488273,0.314326557144778,0.5927938521280285,0.814071795081113,0.5269023414295824
0.514731756967567,0.4733472304445894,0.957686558995918,0.3303630522307237,0.21500986947977557,0.5490188527224755
0.4060112456163003,0.350150705860349,0.15035283625806806,0.16084212204440215,0.9507633461565611,0.5034379107847509
0.5346568453647271,0.7599859658082716,0.1870784136571747,0.7289085502084143,0.9811747548877384,0.32857252548940286
0.2645646283354177,0.4118077970314218,0.8078103380305243,0.057043186232583976,0.612333881201272,0.3667231027745263
0.6225701705627803,0.27802355116658506,0.28010714603944387,0.3302956844159624,0.8816251771246927,0.4256628071080691
0.4553778520596684,0.24017006703680366,0.47804868046301074,0.22293142221179094,0.7420383137875313,0.46212093696787276
0.49486602263303214,0.3134973675391516,0.973118513054908,0.24561994612266108,0.5134564910016707,0.34383380588012646
0.5653844206520083,0.6212308271824875,0.32633481222399385,0.6712786606216542,0.7381076849312522,0.7047536237624101
0.4145210498894577,0.6831538330535694,0.6141612793772692,0.819496480816048,0.551176716390487,0.5991569600495491
0.5750425676782237,0.7753794425350099,0.5741424161393391,0.7076574413695982,0.7320871549046368,0.3899141574942376
0.38499555770846283,0.7876935206408847,0.24468623820417212,0.8105246699040757,1.0163280620979032,0.18843674259554719
0.6482963428689148,0.3678957715474054,0.10803319938958933,0.38418042439972744,1.0042066732492325,0.41763466167635527
0.3449941052867608,0.3530173561150216,0.8328426998613466,0.12077255575901921,0.5304911116776149,0.44224572815757973
0.2977199853447585,0.7048734610744453,0.7119134125354754,0.8739862441077278,0.7008268111885959,0.3233344865404942
0.6530275905058861,0.6444792222506355,0.30745585289422084,0.6204282027370017,0.8104005254459187,0.5476054351732942
0.2541408979134362,0.3589325766441688,0.4830183619035259,0.08290571982292046,0.7745040612711238,0.4034647392348103
0.5396748145675833,0.24587444471714603,0.50718614595476,0.2746487482577664,0.712767044714312,0.48053489814255484
0.5755036830792468,0.6957972126764341,0.3916070144797773,0.6914229749798397,0.7302063949315232,0.5833126978903664
0.516030621098767,0.6260232532128723,0.56835383784282,0.7298630519164063,0.41478911172712074,0.7714996109348086
0.5001647905026688,0.5356021599573693,0.2877478730611519,0.7492633302078857,0.8496906502964839,0.8132800695857307
0.6127861478667402,0.6304457317802696,0.5676076241246778,0.6365350302346773,0.5200625594159276,0.6766863327756275
0.7011282312366696,0.6616436845721801,0.7893708798840515,0.6077452995172937,0.6266869673801542,0.3631099714829392
0.29000971373014395,0.6195702902921563,0.7282301879162925,0.9176178846310913,0.594344741317299,0.45252744991277766
0.32237456037932744,0.7662040038636911,0.7828570962048265,0.8436481161260251,0.8579983062880506,0.016704069222198352
0.5618300676114679,0.29577638260371397,0.4790791539775755,0.29678899889832966,0.660281365272975,0.5906679533591436
0.250210375433925,0.6990176318137945,0.6724677612700449,0.8929284201883395,0.7931596892686225,0.21403655969094415
0.5020099335176902,0.5569672627866283,0.4202687289083171,0.7443869829678241,0.48674123219691684,0.9108366871958
0.2030669886320473,0.4275716881355507,0.8385170484185006,0.03807773794743527,0.8170598490244453,0.03841797765458198
0.2921979398178429,0.2871826942187531,0.615444305864813,0.12689759048003657,0.7436015472033747,0.3375761567078338
0.759931180634366,0.4494760181850339,0.8968511507963202,0.469445342095861,0.6726517438021302,0.21360655473685414
0.3743081938272552,0.23671164836038894,0.3864535135768451,0.17911265113084407,0.8534374308878523,0.35826443331014896
0.6491429657781409,0.21262252214182842,0.6744047554252204,0.32618994105114263,0.808972365613186,0.18706491135635145
0.227797138350331,0.5489040973526815,0.830910529747298,0.971707971779283,0.6799652727092881,0.2578929151326909
0.5863772170349356,0.17371755010019008,0.6815280239659597,0.2911884652020379,0.8969873147693351,0.033934291816786276
0.601397684451708,0.6479831146918822,0.5239746502780183,0.654392080500676,0.5673872813271238,0.667744721610048
0.6411283531134317,0.24525132319088827,0.21803108444130737,0.33051677059842083,0.9986671775707066,0.2517634143113478
0.5588500247939392,0.714537106119773,0.020602515498582163,0.707390062567166,1.1270998116927626,0.2344704542907501
0.5819189018077454,0.6164742255429354,0.8345814524249873,0.652445641521941,0.37905016733684255,0.5762562187210836
0.6557827050342747,0.2633879096357121,0.23409894059934755,0.3426679216946954,0.9671716106590519,0.2989346710226914
0.6722214401959828,0.542451067519345,0.022750886615274135,0.5384635378412848,1.0890086019657106,0.3579021740255298
0.5250648408122283,0.7766857774690956,0.8232995754351058,0.7356214714997991,0.6815090875722848,0.2618790308912244
0.5788412134959126,0.4522936591669784,0.6960202127542796,0.4133947822938843,0.24491096839565632,0.7651917825099723
0.4706857926417213,0.5162248962922706,0.34706474027586,0.9195451285871776,0.7304273753145314,0.8763566866895467
0.6948204888433351,0.2989510159292438,0.09043043676016138,0.3724961089825325,1.151724178908478,0.08621633326343495
0.5280625720967587,0.6427127277326119,0.8752424925842153,0.7190985369563021,0.39360155145991516,0.5326512990464338
0.49016184825770737,0.5777200987922565,0.12429822640070187,0.77003994843318,1.0023933778134344,0.6142423775039155
0.6903632851803103,0.4369187406820234,0.0982857524208226,0.4490727659985223,1.0157026115866619,0.40267396378170495
0.631022079804193,0.5562367502511602,0.9065869518478686,0.5645271537328992,0.3966577584286259,0.5044692450797325
0.4050300294387963,0.16997204928774123,0.47747529123906995,0.2054058813567517,0.9399489805122835,0.12315982696737492
0.2396466102320881,0.31151434284043844,0.3697647465112984,0.09973073910167214,0.9316673765953472,0.22964381636263792
0.5002995746261805,0.16263250565818022,0.3192891823253644,0.25014132591565447,1.0593511568296927,0.041896724653617406
0.6205090497238227,0.3722922860706749,0.742273729648189,0.3703855576688942,0.45194795961168244,0.5914080184086281
0.506235494743549,0.3823038404189265,0.9341742476793744,0.25842408846800885,0.3581123176459459,0.5078625936945446
0.5211505330502647,0.8236021697582887,0.6982484270689294,0.7396124591009526,0.813354170082353,0.16095634952445576
